Tello: 00:14:32.861:  Info: start video thread
Tello: 00:14:32.861:  Info: send connection request (cmd="conn_req:9617")
Tello: 00:14:32.861:  Info: video receive buffer size = 425984
Tello: 00:14:32.861:  Info: state transit State::disconnected -> State::connecting
Tello: 00:14:32.891:  Info: connected. (port=9617)
Tello: 00:14:32.891:  Info: send_time (cmd=0x46 seq=0x01e4)
Tello: 00:14:32.891:  Info: state transit State::connecting -> State::connected
Tello: 00:14:32.891:  Info: get video stream
Tello: 00:14:32.891:  Info: start video (cmd=0x25 seq=0x01e4)
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.942:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x34 seq=0x0000 cc 60 00 27 90 34 00 00 00 00 72 a5
Tello: 00:14:32.943:  Info: recv: ack: cmd=0x20 seq=0x0000 cc 60 00 27 b0 20 00 00 00 00 42 b9
Tello: 00:14:35.866:  Info: video data 914799 bytes 445.9KB/sec
Tello: 00:14:37.893:  Info: video data 763882 bytes 368.0KB/sec
Tello: 00:14:39.903:  Info: video data 750746 bytes 364.8KB/sec
Tello: 00:14:41.933:  Info: video data 763861 bytes 367.5KB/sec
ALT:  0 | SPD:  0 | BAT: 91 | WIFI: 90 | CAM:  0 | MODE:  1
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:31.540:  Info: set_yaw(val=0.05)
Tello: 00:15:31.540:  Info: set_throttle(val=0.38)
2 23.453838732093573 -76.69112403690815
2 23.453838732093573 -76.69112403690815
Tello: 00:15:31.611:  Info: set_yaw(val=0.06)
Tello: 00:15:31.611:  Info: set_throttle(val=0.45)
2 31.17014541849494 -90.97980792820454
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 31.17014541849494 -90.97980792820454
2 31.17014541849494 -90.97980792820454
Tello: 00:15:31.710:  Info: set_yaw(val=0.05)
Tello: 00:15:31.710:  Info: set_throttle(val=0.31)
2 25.42365350946784 -61.87092311680317
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 25.42365350946784 -61.87092311680317
Tello: 00:15:31.776:  Info: set_yaw(val=0.07)
Tello: 00:15:31.776:  Info: set_throttle(val=0.40)
2 33.88184442743659 -80.55261714756489
2 33.88184442743659 -80.55261714756489
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:31.842:  Info: set_yaw(val=0.10)
Tello: 00:15:31.842:  Info: set_throttle(val=0.48)
2 48.49018659815192 -95.07339484989643
2 48.49018659815192 -95.07339484989643
Tello: 00:15:31.907:  Info: set_yaw(val=0.11)
Tello: 00:15:31.907:  Info: set_throttle(val=0.47)
2 55.046208288520575 -94.39248098433018
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 55.046208288520575 -94.39248098433018
Tello: 00:15:31.975:  Info: set_yaw(val=0.14)
Tello: 00:15:31.975:  Info: set_throttle(val=0.51)
2 68.40076246485114 -102.01464475691319
2 68.40076246485114 -102.01464475691319
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:32.040:  Info: set_yaw(val=0.17)
Tello: 00:15:32.040:  Info: set_throttle(val=0.53)
2 85.36975851282477 -106.83808626234531
2 85.36975851282477 -106.83808626234531
2 85.36975851282477 -106.83808626234531
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:32.132:  Info: video data 747311 bytes 364.8KB/sec
Tello: 00:15:32.139:  Info: set_yaw(val=0.18)
Tello: 00:15:32.139:  Info: set_throttle(val=0.53)
2 90.0976361297071 -105.16709233820438
2 90.0976361297071 -105.16709233820438
Tello: 00:15:32.182:  Info: set_yaw(val=0.18)
Tello: 00:15:32.182:  Info: set_throttle(val=0.52)
2 87.84180488809943 -103.30883766710758
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 87.84180488809943 -103.30883766710758
Tello: 00:15:32.276:  Info: set_yaw(val=0.17)
Tello: 00:15:32.276:  Info: set_throttle(val=0.51)
2 84.14803209528327 -101.57587160170078
2 84.14803209528327 -101.57587160170078
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:32.341:  Info: set_yaw(val=0.17)
Tello: 00:15:32.341:  Info: set_throttle(val=0.53)
2 83.3039680980146 -106.71415390074253
2 83.3039680980146 -106.71415390074253
Tello: 00:15:32.405:  Info: set_yaw(val=0.15)
Tello: 00:15:32.405:  Info: set_throttle(val=0.58)
2 75.45052495226264 -115.61911453306675
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 75.45052495226264 -115.61911453306675
Tello: 00:15:32.474:  Info: set_yaw(val=0.11)
Tello: 00:15:32.474:  Info: set_throttle(val=0.63)
2 54.76144376024604 -125.95602096617222
2 54.76144376024604 -125.95602096617222
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:32.542:  Info: set_yaw(val=0.07)
Tello: 00:15:32.542:  Info: set_throttle(val=0.67)
2 33.668708469718695 -133.10122980177402
2 33.668708469718695 -133.10122980177402
Tello: 00:15:32.607:  Info: set_yaw(val=0.04)
Tello: 00:15:32.607:  Info: set_throttle(val=0.69)
2 18.596453335136175 -138.30187858641148
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 18.596453335136175 -138.30187858641148
Tello: 00:15:32.681:  Info: set_yaw(val=0.01)
Tello: 00:15:32.681:  Info: set_throttle(val=0.74)
2 3.6093203090131283 -147.14076198637486
2 3.6093203090131283 -147.14076198637486
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 3.6093203090131283 -147.14076198637486
Tello: 00:15:32.773:  Info: set_yaw(val=-0.03)
Tello: 00:15:32.773:  Info: set_throttle(val=0.76)
2 -12.601298663765192 -151.66778291761875
2 -12.601298663765192 -151.66778291761875
Tello: 00:15:32.841:  Info: set_yaw(val=-0.06)
Tello: 00:15:32.841:  Info: set_throttle(val=0.87)
2 -29.369855258613825 -173.05097116529942
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -29.369855258613825 -173.05097116529942
Tello: 00:15:32.906:  Info: set_yaw(val=-0.08)
Tello: 00:15:32.906:  Info: set_throttle(val=0.89)
2 -37.81592306867242 -178.8132935911417
2 -37.81592306867242 -178.8132935911417
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:32.973:  Info: set_yaw(val=-0.10)
Tello: 00:15:32.973:  Info: set_throttle(val=0.91)
2 -51.148475024849176 -181.91065610945225
2 -51.148475024849176 -181.91065610945225
Tello: 00:15:33.040:  Info: set_yaw(val=-0.12)
Tello: 00:15:33.040:  Info: set_throttle(val=0.92)
2 -59.38290247693658 -183.82410110533237
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -59.38290247693658 -183.82410110533237
Tello: 00:15:33.106:  Info: set_yaw(val=-0.14)
Tello: 00:15:33.106:  Info: set_throttle(val=0.92)
2 -68.05977949872613 -183.8611127026379
2 -68.05977949872613 -183.8611127026379
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:33.174:  Info: set_yaw(val=-0.15)
Tello: 00:15:33.174:  Info: set_throttle(val=0.92)
2 -72.8447912670672 -184.49336617067456
2 -72.8447912670672 -184.49336617067456
2 -72.8447912670672 -184.49336617067456
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:33.278:  Info: set_yaw(val=-0.15)
Tello: 00:15:33.278:  Info: set_throttle(val=0.94)
2 -75.19268879666924 -188.76535980775952
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -75.19268879666924 -188.76535980775952
Tello: 00:15:33.339:  Info: set_yaw(val=-0.14)
Tello: 00:15:33.339:  Info: set_throttle(val=0.94)
2 -70.22801003232598 -188.18964146450162
2 -70.22801003232598 -188.18964146450162
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:33.408:  Info: set_yaw(val=-0.14)
Tello: 00:15:33.408:  Info: set_throttle(val=0.93)
2 -67.73675689473748 -185.4399895556271
2 -67.73675689473748 -185.4399895556271
Tello: 00:15:33.474:  Info: set_yaw(val=-0.15)
Tello: 00:15:33.474:  Info: set_throttle(val=0.93)
2 -75.36749229207635 -186.6765425093472
2 -75.36749229207635 -186.6765425093472
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:33.541:  Info: set_yaw(val=-0.15)
Tello: 00:15:33.541:  Info: set_throttle(val=0.94)
2 -76.27029613032937 -188.82539485767484
2 -76.27029613032937 -188.82539485767484
Tello: 00:15:33.605:  Info: set_yaw(val=-0.17)
Tello: 00:15:33.605:  Info: set_throttle(val=0.96)
2 -83.36214879527688 -192.6631855852902
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -83.36214879527688 -192.6631855852902
Tello: 00:15:33.672:  Info: set_yaw(val=-0.17)
Tello: 00:15:33.672:  Info: set_throttle(val=0.96)
2 -83.26463003084064 -191.63555835559964
2 -83.26463003084064 -191.63555835559964
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -83.26463003084064 -191.63555835559964
Tello: 00:15:33.773:  Info: set_yaw(val=-0.18)
Tello: 00:15:33.773:  Info: set_throttle(val=0.97)
2 -87.86143417283893 -193.09751676395535
2 -87.86143417283893 -193.09751676395535
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:33.844:  Info: set_yaw(val=-0.18)
Tello: 00:15:33.844:  Info: set_throttle(val=0.96)
2 -88.39062977954745 -191.05880092456937
2 -88.39062977954745 -191.05880092456937
Tello: 00:15:33.908:  Info: set_yaw(val=-0.18)
Tello: 00:15:33.908:  Info: set_throttle(val=0.94)
2 -88.80040467903018 -187.3589439280331
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -88.80040467903018 -187.3589439280331
Tello: 00:15:33.971:  Info: set_yaw(val=-0.18)
Tello: 00:15:33.971:  Info: set_throttle(val=0.92)
2 -88.47305495664477 -184.17782424762845
2 -88.47305495664477 -184.17782424762845
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.040:  Info: set_yaw(val=-0.17)
Tello: 00:15:34.040:  Info: set_throttle(val=0.90)
2 -87.36498875543475 -179.0639707930386
2 -87.36498875543475 -179.0639707930386
Tello: 00:15:34.109:  Info: set_yaw(val=-0.17)
Tello: 00:15:34.109:  Info: set_throttle(val=0.88)
2 -84.22040243074298 -175.89444063976407
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.136:  Info: video data 750688 bytes 365.8KB/sec
2 -84.22040243074298 -175.89444063976407
Tello: 00:15:34.176:  Info: set_yaw(val=-0.16)
Tello: 00:15:34.176:  Info: set_throttle(val=0.86)
2 -80.88729662820697 -172.3701903708279
2 -80.88729662820697 -172.3701903708279
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -80.88729662820697 -172.3701903708279
Tello: 00:15:34.273:  Info: set_yaw(val=-0.15)
Tello: 00:15:34.273:  Info: set_throttle(val=0.82)
2 -73.89080710336566 -164.2885596640408
2 -73.89080710336566 -164.2885596640408
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.341:  Info: set_yaw(val=-0.14)
Tello: 00:15:34.342:  Info: set_throttle(val=0.67)
2 -70.4456173889339 -134.84989236667752
2 -70.4456173889339 -134.84989236667752
Tello: 00:15:34.405:  Info: set_yaw(val=-0.12)
Tello: 00:15:34.405:  Info: set_throttle(val=0.69)
2 -60.953347872942686 -137.86996744945645
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -60.953347872942686 -137.86996744945645
Tello: 00:15:34.477:  Info: set_yaw(val=-0.11)
Tello: 00:15:34.477:  Info: set_throttle(val=0.56)
2 -54.64665765687823 -112.30744837597013
2 -54.64665765687823 -112.30744837597013
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.540:  Info: set_yaw(val=-0.09)
Tello: 00:15:34.548:  Info: set_throttle(val=0.56)
2 -47.26591033861041 -112.1592734195292
2 -47.26591033861041 -112.1592734195292
Tello: 00:15:34.609:  Info: set_yaw(val=-0.09)
Tello: 00:15:34.609:  Info: set_throttle(val=0.52)
2 -44.38732309266925 -104.91750601306558
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -44.38732309266925 -104.91750601306558
Tello: 00:15:34.678:  Info: set_yaw(val=-0.10)
Tello: 00:15:34.678:  Info: set_throttle(val=0.37)
2 -49.205611895769835 -73.49178007617593
2 -49.205611895769835 -73.49178007617593
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -49.205611895769835 -73.49178007617593
Tello: 00:15:34.789:  Info: set_yaw(val=-0.08)
Tello: 00:15:34.790:  Info: set_throttle(val=0.36)
2 -38.47655076906085 -72.67548749223351
2 -38.47655076906085 -72.67548749223351
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.843:  Info: set_yaw(val=-0.07)
Tello: 00:15:34.843:  Info: set_throttle(val=0.19)
2 -33.04470891878009 -38.18884274736047
2 -33.04470891878009 -38.18884274736047
Tello: 00:15:34.908:  Info: set_yaw(val=-0.08)
Tello: 00:15:34.908:  Info: set_throttle(val=0.14)
2 -38.91965598985553 -28.973188374191523
2 -38.91965598985553 -28.973188374191523
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:34.978:  Info: set_yaw(val=-0.09)
Tello: 00:15:34.978:  Info: set_throttle(val=-0.02)
2 -46.494766902178526 3.3646717332303524
2 -46.494766902178526 3.3646717332303524
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -46.494766902178526 3.3646717332303524
Tello: 00:15:35.074:  Info: set_yaw(val=-0.19)
Tello: 00:15:35.074:  Info: set_throttle(val=-0.17)
2 -96.59108037874103 34.4313888810575
2 -96.59108037874103 34.4313888810575
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:35.142:  Info: set_yaw(val=-0.25)
Tello: 00:15:35.142:  Info: set_throttle(val=-0.22)
2 -126.6634261123836 43.00481512770057
2 -126.6634261123836 43.00481512770057
Tello: 00:15:35.210:  Info: set_yaw(val=-0.29)
Tello: 00:15:35.210:  Info: set_throttle(val=-0.27)
2 -143.809549998492 54.034080531448126
2 -143.809549998492 54.034080531448126
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:35.273:  Info: set_yaw(val=-0.33)
Tello: 00:15:35.273:  Info: set_throttle(val=-0.33)
2 -165.18023176118731 66.2247934602201
2 -165.18023176118731 66.2247934602201
Tello: 00:15:35.341:  Info: set_yaw(val=-0.36)
Tello: 00:15:35.341:  Info: set_throttle(val=-0.35)
2 -182.16518850252032 70.05869868025184
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -182.16518850252032 70.05869868025184
Tello: 00:15:35.404:  Info: set_yaw(val=-0.36)
Tello: 00:15:35.404:  Info: set_throttle(val=-0.34)
2 -178.39686484262347 67.77730443701148
2 -178.39686484262347 67.77730443701148
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:35.474:  Info: set_yaw(val=-0.38)
Tello: 00:15:35.474:  Info: set_throttle(val=-0.34)
2 -189.65704340860248 68.00604642555118
2 -189.65704340860248 68.00604642555118
2 -189.65704340860248 68.00604642555118
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:35.568:  Info: set_yaw(val=-0.38)
Tello: 00:15:35.568:  Info: set_throttle(val=-0.45)
2 -191.64087517187 90.5125523917377
2 -191.64087517187 90.5125523917377
Tello: 00:15:35.639:  Info: set_yaw(val=-0.39)
Tello: 00:15:35.639:  Info: set_throttle(val=-0.45)
2 -196.83343965932727 90.5724199861288
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -196.83343965932727 90.5724199861288
Tello: 00:15:35.704:  Info: set_yaw(val=-0.39)
Tello: 00:15:35.705:  Info: set_throttle(val=-0.59)
2 -195.81590146943927 117.37303529679775
2 -195.81590146943927 117.37303529679775
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:35.772:  Info: set_yaw(val=-0.38)
Tello: 00:15:35.772:  Info: set_throttle(val=-0.57)
2 -190.3158967010677 113.7135048955679
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -190.3158967010677 113.7135048955679
Tello: 00:15:35.837:  Info: set_yaw(val=-0.38)
Tello: 00:15:35.837:  Info: set_throttle(val=-0.67)
2 -191.59076185151935 134.87813006341457
2 -191.59076185151935 134.87813006341457
Tello: 00:15:35.902:  Info: set_yaw(val=-0.39)
Tello: 00:15:35.902:  Info: set_throttle(val=-0.75)
2 -192.87398917600513 150.13989363610744
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -192.87398917600513 150.13989363610744
Tello: 00:15:35.971:  Info: set_yaw(val=-0.33)
Tello: 00:15:35.971:  Info: set_throttle(val=-0.69)
2 -166.13837630674243 137.6682931035757
2 -166.13837630674243 137.6682931035757
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -166.13837630674243 137.6682931035757
Tello: 00:15:36.072:  Info: set_yaw(val=-0.37)
Tello: 00:15:36.073:  Info: set_throttle(val=-0.74)
2 -183.43440825864673 147.714080914855
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -183.43440825864673 147.714080914855
Tello: 00:15:36.136:  Info: set_yaw(val=-0.33)
Tello: 00:15:36.136:  Info: set_throttle(val=-0.64)
2 -162.89068992063403 127.22963915765285
Tello: 00:15:36.162:  Info: video data 762602 bytes 367.6KB/sec
2 -162.89068992063403 127.22963915765285
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:36.211:  Info: set_yaw(val=-0.35)
Tello: 00:15:36.211:  Info: set_throttle(val=-0.68)
2 -176.81765849515796 135.36100493371487
2 -176.81765849515796 135.36100493371487
Tello: 00:15:36.270:  Info: set_yaw(val=-0.31)
Tello: 00:15:36.271:  Info: set_throttle(val=-0.58)
2 -153.1845923177898 115.15967474877834
2 -153.1845923177898 115.15967474877834
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:36.335:  Info: set_yaw(val=-0.34)
Tello: 00:15:36.335:  Info: set_throttle(val=-0.61)
2 -169.89144046232104 122.18181811273098
2 -169.89144046232104 122.18181811273098
Tello: 00:15:36.403:  Info: set_yaw(val=-0.34)
Tello: 00:15:36.403:  Info: set_throttle(val=-0.50)
2 -172.00876791402698 100.94038210809231
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -172.00876791402698 100.94038210809231
2 -172.00876791402698 100.94038210809231
Tello: 00:15:36.505:  Info: set_yaw(val=-0.39)
Tello: 00:15:36.505:  Info: set_throttle(val=-0.61)
2 -195.00859815999866 122.97139750421047
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -195.00859815999866 122.97139750421047
Tello: 00:15:36.569:  Info: set_yaw(val=-0.39)
Tello: 00:15:36.569:  Info: set_throttle(val=-0.49)
2 -192.52621133252978 97.1895562261343
2 -192.52621133252978 97.1895562261343
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:36.641:  Info: set_yaw(val=-0.39)
Tello: 00:15:36.641:  Info: set_throttle(val=-0.61)
2 -196.82300765439868 122.79773531854153
2 -196.82300765439868 122.79773531854153
Tello: 00:15:36.706:  Info: set_yaw(val=-0.31)
Tello: 00:15:36.706:  Info: set_throttle(val=-0.49)
2 -156.10947997495532 98.07971964776516
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -156.10947997495532 98.07971964776516
Tello: 00:15:36.769:  Info: set_yaw(val=-0.33)
Tello: 00:15:36.769:  Info: set_throttle(val=-0.57)
2 -164.24097545072436 114.05410777032375
2 -164.24097545072436 114.05410777032375
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:36.839:  Info: set_yaw(val=-0.35)
Tello: 00:15:36.839:  Info: set_throttle(val=-0.63)
2 -173.70803458616138 125.81070147454739
2 -173.70803458616138 125.81070147454739
Tello: 00:15:36.906:  Info: set_yaw(val=-0.38)
Tello: 00:15:36.906:  Info: set_throttle(val=-0.73)
2 -188.77013690397143 146.53910838067532
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -188.77013690397143 146.53910838067532
2 -188.77013690397143 146.53910838067532
Tello: 00:15:37.008:  Info: set_yaw(val=-0.39)
Tello: 00:15:37.008:  Info: set_throttle(val=-0.66)
2 -196.65433509275317 132.31867609918118
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -196.65433509275317 132.31867609918118
Tello: 00:15:37.075:  Info: set_yaw(val=-0.44)
Tello: 00:15:37.075:  Info: set_throttle(val=-0.53)
2 -217.63293845579028 106.1730710119009
2 -217.63293845579028 106.1730710119009
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:37.140:  Info: set_yaw(val=-0.44)
Tello: 00:15:37.141:  Info: set_throttle(val=-0.46)
2 -218.6560575477779 91.60328207910061
2 -218.6560575477779 91.60328207910061
Tello: 00:15:37.201:  Info: set_yaw(val=-0.44)
Tello: 00:15:37.202:  Info: set_throttle(val=-0.58)
2 -220.0155454389751 116.02376662194729
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -220.0155454389751 116.02376662194729
Tello: 00:15:37.271:  Info: set_yaw(val=-0.37)
Tello: 00:15:37.271:  Info: set_throttle(val=-0.49)
2 -186.8176923505962 98.64768706262112
2 -186.8176923505962 98.64768706262112
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:37.339:  Info: set_yaw(val=-0.40)
Tello: 00:15:37.339:  Info: set_throttle(val=-0.60)
2 -197.61619336530566 119.78058730065823
2 -197.61619336530566 119.78058730065823
Tello: 00:15:37.406:  Info: set_yaw(val=-0.40)
Tello: 00:15:37.406:  Info: set_throttle(val=-0.71)
2 -202.4853163473308 142.3143759816885
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -202.4853163473308 142.3143759816885
Tello: 00:15:37.472:  Info: set_yaw(val=-0.42)
Tello: 00:15:37.472:  Info: set_throttle(val=-0.79)
2 -207.841225694865 158.22572050988674
2 -207.841225694865 158.22572050988674
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -207.841225694865 158.22572050988674
Tello: 00:15:37.567:  Info: set_yaw(val=-0.42)
Tello: 00:15:37.567:  Info: set_throttle(val=-0.69)
2 -210.98731954023242 138.57846175134182
2 -210.98731954023242 138.57846175134182
Tello: 00:15:37.636:  Info: set_yaw(val=-0.41)
Tello: 00:15:37.636:  Info: set_throttle(val=-0.62)
2 -204.71501691266894 123.87125407159328
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -204.71501691266894 123.87125407159328
Tello: 00:15:37.704:  Info: set_yaw(val=-0.42)
Tello: 00:15:37.704:  Info: set_throttle(val=-0.70)
2 -209.08218247815967 140.85602770745754
2 -209.08218247815967 140.85602770745754
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:37.770:  Info: set_yaw(val=-0.42)
Tello: 00:15:37.770:  Info: set_throttle(val=-0.61)
2 -209.99236787483096 122.03391276299953
2 -209.99236787483096 122.03391276299953
Tello: 00:15:37.837:  Info: set_yaw(val=-0.41)
Tello: 00:15:37.837:  Info: set_throttle(val=-0.54)
2 -207.22257078811526 107.28053484857082
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -207.22257078811526 107.28053484857082
Tello: 00:15:37.906:  Info: set_yaw(val=-0.41)
Tello: 00:15:37.906:  Info: set_throttle(val=-0.45)
2 -203.6906975619495 90.14889536798
2 -203.6906975619495 90.14889536798
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:37.973:  Info: set_yaw(val=-0.43)
Tello: 00:15:37.973:  Info: set_throttle(val=-0.54)
2 -215.69192112609744 107.77129183709621
2 -215.69192112609744 107.77129183709621
2 -215.69192112609744 107.77129183709621
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.073:  Info: set_yaw(val=-0.42)
Tello: 00:15:38.073:  Info: set_throttle(val=-0.47)
2 -210.7597631327808 93.96567259728909
2 -210.7597631327808 93.96567259728909
Tello: 00:15:38.140:  Info: set_yaw(val=-0.43)
Tello: 00:15:38.140:  Info: set_throttle(val=-0.55)
2 -214.6541723124683 110.79389677941799
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.162:  Info: video data 750901 bytes 366.6KB/sec
2 -214.6541723124683 110.79389677941799
Tello: 00:15:38.210:  Info: set_yaw(val=-0.43)
Tello: 00:15:38.210:  Info: set_throttle(val=-0.44)
2 -216.93316281959414 87.06569014489651
2 -216.93316281959414 87.06569014489651
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
Tello: 00:15:38.272:  Info: set_yaw(val=-0.45)
Tello: 00:15:38.272:  Info: set_throttle(val=-0.35)
2 -222.8807197920978 69.1125880330801
ALT:  0 | SPD:  0 | BAT: 90 | WIFI: 90 | CAM:  0 | MODE:  1
2 -222.8807197920978 69.1125880330801
Tello: 00:15:38.345:  Info: set_yaw(val=-0.43)
